xan_defence_union_desc;방위연합군은 회원국들 간의 다양한 협력구조, 즉 정부 간 및 연합의 제도적 틀 안에서 다양한 협력을 모색하는 공동외교안보 정책을 구성합니다.;;;;;;;;;;;x
xan_defence_union_title;동남아시아 국가연합 방위협력;;;;;;;;;;;x
xan_form_union_title;동남아시아 연합 결성;;;;;;;;;;;x
xan_form_union_desc;조약에 서명해 연합에 가입해야 합니다. 해당 조약은 '단일시장 및 통화연합', '공동외교안보정책', '사법과 내무'라는 세개의 기둥을 포함하는 하나의 초국가적 기둥을 설립합니다.;;;;;;;;;;;x
xan_enlarge_union_title;동남아시아 연합 확장;;;;;;;;;;;x
xan_enlarge_union_desc;연합을 확장하려면 다른 국가들이 조약에 서명하고 연합에 가입할 수 있도록 허용해야 합니다. 해당 조약은 단일시장 및 통화연합, 공동외교 안보정책, 법무 및 내무라는 세개의 기둥을 포함하는 하나의 초국가적 기둥을 설립했습니다.;;;;;;;;;;;x
canada_caribbean;캐나다-카리브 통합;;;;;;;;;;;x
canada_caribbean_title;캐나다-카리브 통합;;;;;;;;;;;x
canada_caribbean_desc;카리브 서인도 연방은 캐나다와 특히 긴밀한 관계를 유지했는데, 같이 영국 식민지의 일부였다는 점에서 비슷한 과거가 있었습니다. 초기에 몇몇 카리브 지도자들은 서인도 연합이 캐나다의 지방이 될 가능성을 조사해야 한다고 말했습니다. 캐나다는 카리브와 긴밀한 관계를 맺고 있으며 서인도 연방에 이 지역의 가장 중요한 선물을 둘 선물했습니다. 바로 '연방 종려나무'과 '연방 단풍나무'라는 두 척의 상선입니다. 이 두 척의 선박은 매달 두 번씩 연방의 모든 섬을 방문해 섬들 사이의 해상 연결을 도왔습니다.;;;;;;;;;;;x
xcc_ambition;카리브 공동체의 야망;;;;;;;;;;;x
xcc_ambition_title;카리브 공동체의 야망;;;;;;;;;;;x
xcc_ambition_desc;카리브 공동체의 야망을 실현하세요. 1973년에 설립된 카리브 공동체는 카리브 지역의 15개국이 결성한 단체입니다. 이들의 주요 목적은 회원국들 간의 경제 통합과 협력을 증진하고, 통합의 혜택이 공평하게 공유되도록 보장하며, 외교 정책을 조정하는 것입니다. 주요 활동으로는 경제정책 및 개발계획 조정, 관할구역 내 개발도상국을 위한 특별계획 개발 및 수립, 카리브 공동체 단일시장 운영 및 국지적 무역분쟁 처리 등이 있습니다.;;;;;;;;;;;x
end_xcc_ambition_title;카리브 공동체 탈퇴;;;;;;;;;;;x
end_xcc_ambition_desc;카리브 공동체를 탈퇴합니다. 1973년에 설립된 카리브 공동체는 카리브 지역의 15개국이 결성한 단체입니다. 이들의 주요 목적은 회원국들 간의 경제 통합과 협력을 증진하고, 통합의 혜택이 공평하게 공유되도록 보장하며, 외교 정책을 조정하는 것입니다. 주요 활동으로는 경제정책 및 개발계획 조정, 관할구역 내 개발도상국을 위한 특별계획 개발 및 수립, 카리브 공동체 단일시장 운영 및 국지적 무역분쟁 처리 등이 있습니다.;;;;;;;;;;;x
xcc_single_market_title;카리브 공동체 단일시장;;;;;;;;;;;x
xcc_single_market_desc;단일시장은 '제품 규제'와 '생산요소(자본과 노동력) 및 기업 및 서비스의 이동에 대한 자유에 관한 공동정책'들을 통해 대부분의 무역장벽을 제거한 일종의 무역블록입니다. 이들의 목표는 네가지의 생산요소의 이동을 방해하는 물리적 장벽(국경), 기술적 장벽(국가표준) 및 재정 장벽(관세)들을 최대한 제거해 서로 간의 자본, 노동, 재화, 서비스의 이동을 마치 국내에서의 이동처럼 용이하게 만드는 것이 목표입니다.;;;;;;;;;;;x;
xcc_currency_union_title;카리브 공동체 통화연합;;;;;;;;;;;x
xcc_currency_union_desc;통화연합은 관세동맹, 단일시장, 경제통화연합과 같은 추가적인 통합을 필요로 하지는 않으면서도 2개국 이상이 동일한 통화를 공유하는 형태입니다.;;;;;;;;;;;x
xcc_political_union_title;카리브 공동체 가입;;;;;;;;;;;x
xcc_political_union_desc;카리브 공동체끼리의 협력에 더 가까워져야 합니다. 1973년에 설립된 카리브해 공동체는 카리브해 지역의 15개국이 결성한 단체입니다. 이들의 주요 목적은 회원국들 간의 경제 통합과 협력을 증진하고, 통합의 혜택이 공평하게 공유되도록 보장하며, 외교 정책을 조정하는 것입니다. 주요 활동으로는 경제정책 및 개발계획 조정, 관할구역 내 개발도상국을 위한 특별계획 개발 및 수립, 카리브해 공동체 단일시장 운영 및 국지적 무역분쟁 처리 등이 있습니다.;;;;;;;;;;;x
xcc_defence_union_desc;방위연합군은 회원국들 간의 다양한 협력구조, 즉 정부 간 및 연합의 제도적 틀 안에서 다양한 협력을 모색하는 공동외교안보 정책을 구성합니다.;;;;;;;;;;;x
xcc_defence_union_title;카리브 공동체 방위동맹;;;;;;;;;;;x
xcc_form_union_title;카리브 연합 결성;;;;;;;;;;;x
xcc_form_union_desc;조약에 서명해 연합에 가입해야 합니다. 해당 조약은 '단일시장 및 통화연합', '공동외교안보정책', '사법과 내무'라는 세개의 기둥을 포함하는 하나의 초국가적 기둥을 설립합니다.;;;;;;;;;;;x
xcc_enlarge_union_title;카리브 연합 확장;;;;;;;;;;;x
xcc_enlarge_union_desc;연합을 확장하려면 다른 국가들이 조약에 서명하고 연합에 가입할 수 있도록 허용해야 합니다. 해당 조약은 단일시장 및 통화연합, 공동외교 안보정책, 법무 및 내무라는 세개의 기둥을 포함하는 하나의 초국가적 기둥을 설립했습니다.;;;;;;;;;;;x
xme_ambition;메소아메리카 계획;;;;;;;;;;;x
xme_ambition_title;메소아메리카 계획의 야망;;;;;;;;;;;x
xme_ambition_desc;메소아메리카 계획에 가입함니다. 이 계획은 멕시코와 중앙아메리카 국가의 통합을 제시합니다.;;;;;;;;;;;x
end_xme_ambition_title;메소아메리카 계획 탈퇴;;;;;;;;;;;x
end_xme_ambition_desc;메소아메리카 계획을 탈퇴합니다. 이 계획은 멕시코와 중앙아메리카 국가의 통합을 제시합니다.;;;;;;;;;;;x
xme_single_market_title;메소아메리카 단일시장;;;;;;;;;;;x
xme_single_market_desc;단일시장은 '제품 규제'와 '생산요소(자본과 노동력) 및 기업 및 서비스의 이동에 대한 자유에 관한 공동정책'들을 통해 대부분의 무역장벽을 제거한 일종의 무역블록입니다. 이들의 목표는 네가지의 생산요소의 이동을 방해하는 물리적 장벽(국경), 기술적 장벽(국가표준) 및 재정 장벽(관세)들을 최대한 제거해 서로 간의 자본, 노동, 재화, 서비스의 이동을 마치 국내에서의 이동처럼 용이하게 만드는 것이 목표입니다.;;;;;;;;;;;x;
xme_currency_union_title;메소아메리카 통화연합;;;;;;;;;;;x
xme_currency_union_desc;통화연합은 관세동맹, 단일시장, 경제통화연합과 같은 추가적인 통합을 필요로 하지는 않으면서도 2개국 이상이 동일한 통화를 공유하는 형태입니다.;;;;;;;;;;;x
xme_political_union_title;메소아메리카 연방 가입;;;;;;;;;;;x
xme_political_union_desc;메소아메리카 연방에 가입합니다. 이 계획은 멕시코와 중앙아메리카 국가의 통합을 제시합니다.;;;;;;;;;;;x
xme_defence_union_desc;방위연합군은 회원국들 간의 다양한 협력구조, 즉 정부 간 및 연합의 제도적 틀 안에서 다양한 협력을 모색하는 공동외교안보 정책을 구성합니다.;;;;;;;;;;;x
xme_defence_union_title;메소아메리카 방위협력;;;;;;;;;;;x
xme_form_union_title;메소아메리카 연방 결성;;;;;;;;;;;x
xme_form_union_desc;조약에 서명해 연합에 가입해야 합니다. 해당 조약은 '단일시장 및 통화연합', '공동외교안보정책', '사법과 내무'라는 세개의 기둥을 포함하는 하나의 초국가적 기둥을 설립합니다.;;;;;;;;;;;x
xme_enlarge_union_title;메소아메리카 연방 확장;;;;;;;;;;;x
xme_enlarge_union_desc;연방을 확장해 타국이 조약에 서명하고 연합에 가입할 수 있도록 허용해야 합니다. 조약에 서명해 연합에 가입해야 합니다. 해당 조약은 '단일시장 및 통화연합', '공동외교안보정책', '사법과 내무'라는 세개의 기둥을 포함하는 하나의 초국가적 기둥을 설립합니다.;;;;;;;;;;;x
xci_ambition;중앙아메리카 통합체계의 야망;;;;;;;;;;;x
xci_ambition_title;중앙아메리카 통합체계의 야망;;;;;;;;;;;x
xci_ambition_desc;중앙아메리카 통합체계에 가입합니다. 중앙아메리카 통합체계는 1993년 2월 1일에 설립된 중앙아메리카의 경제 및 정치기구입니다. 1991년 12월 13일 이들 국가들은 지역 평화, 정치적 자유, 민주주의, 경제 발전을 위한 이전의 협력을 확대하는 테구치갈파 의정서에 서명했습니다. 남아메리카 통합체계의 사무국은 엘살바도르에 있습니다.;;;;;;;;;;;x
end_xci_ambition_title;중앙아메리카 통합체계 탈퇴;;;;;;;;;;;x
end_xci_ambition_desc;중앙아메리카 통합체계를 탈퇴합니다. 중앙아메리카 통합체계는 1993년 2월 1일에 설립된 중앙아메리카의 경제 및 정치기구입니다. 1991년 12월 13일 이들 국가들은 지역 평화, 정치적 자유, 민주주의, 경제 발전을 위한 이전의 협력을 확대하는 테구치갈파 의정서에 서명했습니다. 남아메리카 통합체계의 사무국은 엘살바도르에 있습니다.;;;;;;;;;;;x
xci_single_market_title;중앙아메리카 통합체계 단일시장;;;;;;;;;;;x
xci_single_market_desc;단일시장은 '제품 규제'와 '생산요소(자본과 노동력) 및 기업 및 서비스의 이동에 대한 자유에 관한 공동정책'들을 통해 대부분의 무역장벽을 제거한 일종의 무역블록입니다. 이들의 목표는 네가지의 생산요소의 이동을 방해하는 물리적 장벽(국경), 기술적 장벽(국가표준) 및 재정 장벽(관세)들을 최대한 제거해 서로 간의 자본, 노동, 재화, 서비스의 이동을 마치 국내에서의 이동처럼 용이하게 만드는 것이 목표입니다.;;;;;;;;;;;x;
xci_currency_union_title;중앙아메리카 통화연합;;;;;;;;;;;x
xci_currency_union_desc;통화연합은 관세동맹, 단일시장, 경제통화연합과 같은 추가적인 통합을 필요로 하지는 않으면서도 2개국 이상이 동일한 통화를 공유하는 형태입니다.;;;;;;;;;;;x
xci_political_union_title;중앙아메리카 공동체 가입;;;;;;;;;;;x
xci_political_union_desc;중앙아메리카 공동체 가입;;;;;;;;;;;x
xci_defence_union_desc;방위연합군은 회원국들 간의 다양한 협력구조, 즉 정부 간 및 연합의 제도적 틀 안에서 다양한 협력을 모색하는 공동외교안보 정책을 구성합니다.;;;;;;;;;;;x
xci_defence_union_title;중앙아메리카 방위협력;;;;;;;;;;;x
xci_form_union_title;중앙아메리카 연합 결성;;;;;;;;;;;x
xci_form_union_desc;조약에 서명해 연합에 가입해야 합니다. 해당 조약은 '단일시장 및 통화연합', '공동외교안보정책', '사법과 내무'라는 세개의 기둥을 포함하는 하나의 초국가적 기둥을 설립합니다.;;;;;;;;;;;x
xci_enlarge_union_title;중앙아메리카 연합 확장;;;;;;;;;;;x
xci_enlarge_union_desc;연합을 확장하려면 다른 국가들이 조약에 서명하고 연합에 가입할 수 있도록 허용해야 합니다. 해당 조약은 단일시장 및 통화연합, 공동외교 안보정책, 법무 및 내무라는 세개의 기둥을 포함하는 하나의 초국가적 기둥을 설립했습니다.;;;;;;;;;;;x
xef_ambition;동아프리카 연방의 야망;;;;;;;;;;;x
xef_ambition_title;동아프리카 연방의 야망;;;;;;;;;;;x
xef_ambition_desc;동아프리카 연방은 동아프리카 공동체에 속하는 부룬디, 케냐, 르완다, 탄자니아, 우간다 5개국이 결성한 정치적 연합체입니다. 2014년 현재 5개국은 연합에 대한 지지를 표명하고 있지만, 회원국의 주권 정도와 시행 시기 등 쟁점에 대한 협상이 계속되고 있습니다.;;;;;;;;;;;x
end_xef_ambition_title;동아프리카 연방 탈퇴;;;;;;;;;;;x
end_xef_ambition_desc;동아프리카 연방을 탈퇴합니다. 동아프리카 연방은 동아프리카 공동체에 속하는 부룬디, 케냐, 르완다, 탄자니아, 우간다 5개국이 결성한 정치적 연합체입니다. 2014년 현재 5개국은 연합에 대한 지지를 표명하고 있지만, 회원국의 주권 정도와 시행 시기 등 쟁점에 대한 협상이 계속되고 있습니다.;;;;;;;;;;;x
xef_single_market_title;동아프리카 단일시장;;;;;;;;;;;x
xef_single_market_desc;단일시장은 '제품 규제'와 '생산요소(자본과 노동력) 및 기업 및 서비스의 이동에 대한 자유에 관한 공동정책'들을 통해 대부분의 무역장벽을 제거한 일종의 무역블록입니다. 이들의 목표는 네가지의 생산요소의 이동을 방해하는 물리적 장벽(국경), 기술적 장벽(국가표준) 및 재정 장벽(관세)들을 최대한 제거해 서로 간의 자본, 노동, 재화, 서비스의 이동을 마치 국내에서의 이동처럼 용이하게 만드는 것이 목표입니다.;;;;;;;;;;;x;
xef_currency_union_title;동아프리카 통화연합;;;;;;;;;;;x
xef_currency_union_desc;통화연합은 관세동맹, 단일시장, 경제통화연합과 같은 추가적인 통합을 필요로 하지는 않으면서도 2개국 이상이 동일한 통화를 공유하는 형태입니다.;;;;;;;;;;;x
xef_political_union_title;동아프리카 연방 가입;;;;;;;;;;;x
xef_political_union_desc;동아프리카 연방에 가입합니다. 동아프리카 연방은 동아프리카 공동체에 속하는 부룬디, 케냐, 르완다, 탄자니아, 우간다 5개국이 결성한 정치적 연합체입니다. 2014년 현재 5개국은 연합에 대한 지지를 표명하고 있지만, 회원국의 주권 정도와 시행 시기 등 쟁점에 대한 협상이 계속되고 있습니다.;;;;;;;;;;;x
xef_defence_union_desc;방위연합군은 회원국들 간의 다양한 협력구조, 즉 정부 간 및 연합의 제도적 틀 안에서 다양한 협력을 모색하는 공동외교안보 정책을 구성합니다.;;;;;;;;;;;x
xef_defence_union_title;동아프리카 방위협력;;;;;;;;;;;x
xef_form_union_title;동아프리카 연합 결성;;;;;;;;;;;x
xef_form_union_desc;조약에 서명해 연합에 가입해야 합니다. 해당 조약은 '단일시장 및 통화연합', '공동외교안보정책', '사법과 내무'라는 세개의 기둥을 포함하는 하나의 초국가적 기둥을 설립합니다.;;;;;;;;;;;x
xef_enlarge_union_title;동아프리카 연합 확장;;;;;;;;;;;x
xef_enlarge_union_desc;연합을 확장하려면 다른 국가들이 조약에 서명하고 연합에 가입할 수 있도록 허용해야 합니다. 해당 조약은 단일시장 및 통화연합, 공동외교 안보정책, 법무 및 내무라는 세개의 기둥을 포함하는 하나의 초국가적 기둥을 설립했습니다.;;;;;;;;;;;x
xec_ambition;중앙아프리카 경제공동체의 야망;;;;;;;;;;;x
xec_ambition_title;중앙아프리카 경제공동체의 야망;;;;;;;;;;;x
xec_ambition_desc;중앙아프리카 경제공동체는 중앙아프리카 지역의 경제협력을 촉진하기 위한 경제공동체입니다. "집단적 자유를 달성하고, 인구의 생활 수준을 높이고, 조화로운 협력을 통해 경제적 안정을 유지하는 것"을 목표로 합니다.;;;;;;;;;;;x
end_xec_ambition_title;중앙아프리카 경제공동체 탈퇴;;;;;;;;;;;x
end_xec_ambition_desc;중앙아프리카 경제공동체를 탈퇴합니다. 중앙아프리카 경제공동체는 중앙아프리카 지역의 경제협력을 촉진하기 위한 경제공동체입니다. "집단적 자유를 달성하고, 인구의 생활 수준을 높이고, 조화로운 협력을 통해 경제적 안정을 유지하는 것"을 목표로 합니다.;;;;;;;;;;;x
xec_single_market_title;중앙아프리카 관세경제동맹;;;;;;;;;;;x
