germaneconomy_desc;서독의 빠른 경제회복의 근본적인 이유는 그들의 성장모델에서 찾을 수 있습니다. 서독은 1946년에 숙련된 노동력과 높은 기술 수준을 가지고 있었지만, 그것의 자본은 전쟁으로 대부분 파괴됐습니다. 이는 독일 경제를 민간상품의 생산으로 전환하는 것을 어렵게 했으며, 만연한 통화와 규제들은 전후 첫 해의 비정상적으로 낮은 경제생산으로 이어졌습니다. 이러한 문제들은 1948년 라이히스마르크를 도이치마르크로 대체해 만연한 인플레이션을 중단시킨 화폐개혁을 통해 타파됐습니다. 서독 경제를 강화하는 해당 법은 합동참모본부 1067호가 발효 중인 2년 동안은 명백하게 금지됐습니다. 1067호란 서독의 미군 점령군에게 "독일의 경제부흥을 위한 어떠한 조치도 취하지 말라"는 지시입니다. 정부는 에르하드의 조언에 따라 중류층의 세금을 대폭 인하했습니다. 미점령군 출신으로 케네디 대통령의 경제자문회 의장으로 자리에 오른 젊은 경제학자 월터 헬러는 1949년에 "초고금리를 제어하기 위한 군정법 제64호는 화폐개혁 당시 독일 조세제도를 광범위하게 축소했다"고 썼습니다. 특히 개인소득세율은 크게 떨어졌습니다. 이전에는 6,000개 이상의 소득에 대한 세율이 95퍼센트였습니다. 세제 개혁 후, 이 95퍼센트 25만 도이치마르크 이상의 연간 소득에만 적용됩니다. 1950년 연간 소득이 약 2,400 도이치마르크인 서독은 한계세율이 85퍼센트에서 18퍼센트로 떨어졌습니다.;;;;;;;;;;;;x;
EVTDESC1400023;1975년 왕정이 전복되면서 파테트 라오스 공산정부는 소련식 사회주의 계획경제를 수립해 민간부문을 국영기업과 협동조합으로 대체하고 투자, 생산, 무역, 가격을 중앙집중화하고 대내외무역에 장벽을 만들었습니다. 그러나 수년만에 라오스 정부는 이러한 유형의 경제정책들이 성장과 발전을 자극하기 보다는 가로막는다는 사실을 깨달았습니다. 물론 깨달았음에도 1986년 "새로운 경제제도"를 발표하기 전까지는 실질적인 개혁을 도입하지 않았습니다. 처음에 소심했던 개혁은 민간활동에 도움이 되는 환경을 조성하기 위해 다양한 개혁을 포함하도록 확장됐습니다. 정부가 정하는 물가는 시장이 책정하는 물가로 대체됐습니다. 농민들은 토지를 소유하기 시작했우며 개방된 시장에서 농작물을 파는 것이 허용됐습니다. 국영기업은 의사결정 권한을 늘렸지만 보조금 및 가격상의 이점을 대부분 잃었습니다. 정부는 환율을 실제시장에 가깝게 설정하고, 무역 장벽을 해제하고, 수입 장벽을 관세로 대체하며, 민간 부문 기업들에게 수입과 신용에 대한 직접 접근을 허용했습니다.;;;;;;;;;;;;x;
EVTDESC120001;2차 세계대전 중에 2천만 명의 러시아인들이 죽었습니다. 그래서 스탈린은 러시아가 다시는 침략받지 않게 하는 러시아 주변의 우호국들의 완충지대를 원한다고 말했습니다. 스탈린은 동유럽의 인수를 계획했었습니다. 전쟁 중에, 동유럽의 점령지에서 온 공산주의자들은 모스크바로 탈출하여 공산주의 망명정부를 수립했습니다. [붉은 군대]는 독일을 다시 몰아내고 대부분의 동유럽을 점령했습니다. 모두가 소련이 동유럽을 "영향권"에 둔다는데 동의했습니다. 붉은 군대가 해방한 나라들은 공산주의 정부가 권력을 장악했습니다. 공산주의자들은 군대를 통제하고 비밀경찰을 설치하고 상대방을 체포하기 시작했습니다. 비공산주의자들은 차츰차츰 구타당하고 살해당하고 처형당하고 권좌에서 내려오라는 공포에 시달렸습니다. 1949년까지 유고슬라비아를 제외한 동유럽의 모든 정부는 강경스탈린주의 정권들으로 교체됐습니다. 1946년 처칠은 미국 풀턴에서 한 연설에서 '철의 장막이 유럽을 가로질러 내려왔고 소련의 힘이 커지고 있으므로 멈춰세워야 한다'고 선언했습니다. 스탈린은 처칠의 연설을 '전쟁 선언'이라고 불렀습니다. 1947년, 스탈린은 코민테른을 세웠습니다. 코민테른은 소련의 통치에 복종하도록 고안된 공산주의 국가들의 동맹입니다.;;;;;;;;;;;;x;
EVTDESC1400026;음모자들은 11월 8일 오전 5시에 정변을 시작할 계획이었지만, 거사일 며칠 전에 육군 총사령관에 이를 눈치채면서 11월 7일 밤 11시경으로 앞당겨졌습니다. 그들은 전차 한대를 보내는 것으로 시작했습니다. 이들은 곧바로 탐룽 총리를 체포해 인질로 잡았습니다. 또 다른 기갑중대는 프리디를 찾으러 갔습니다. 그라나 본인은 탈출하고 아내와 아이들만 남아있었고, 결국 아내와 아이들만 체포했습니다. 그들 자신도 모르게 프리디는 자신의 기지에서 루앙 신투송크람차이 제독의 보호 아래 숨어 있었습니다. 11월 8일 아침, 춘하반 장군은 언론에 선언문을 낭독하고 라디오로 자신들의 음모를 국민들에게 알렸습니다. 이들은 인민을 괴롭히는 고물가와 전반적인 식량과 물자의 부족을 해결하려면 정부를 제거하는 것이 옳다고 생각했다고 말했습니다.;;;;;;;;;;;;x;
EVTDESC1400027;시리아와 프랑스는 1936년 9월 독립조약을 협상했고, 하심 알 아타시는 시리아 공화국의 최초 대통령입니다. 하지만 프랑스 입법부가 비준을 거부했으므로 해당 조약은 결코 발효되지 않았습니다. 1940년 제2차 세계대전 당시 프랑스가 함락되면서 1941년 7월 영국과 자유프랑스가 시리아-레바논 선거전에서 프랑스를 점령할 때까지 시리아는 비시 프랑스의 지배를 받았습니다. 시리아 민족주의자들과 영국의 계속되는 압력으로 인해 프랑스는 1946년 4월 군대를 철수했고, 시리아는 위임통치 기간 동안 형성된 공화정 정부의 손에 맡겨졌습니다.;;;;;;;;;;;;x;
EVTDESC1400028;영국의 탕카니카 통치는 1961년 12월 9일에 끝났지만, 독립 첫 해 동안은 영국 군주를 대표하는 총독이 있었습니다. 1962년 12월 9일 탕가니카는 민주공화국이 됐습니다. 1963년 독립한 이웃 잔지바르에서 혁명이 발발해 아랍인 왕조를 전복한 후, 1964년 4월 26일 잔지바르섬은 본토 탕가니카와 합병했습니다. 같은 해 10월 29일, 이 나라는 탄자니아 연합공화국("탄"은 탕가니카에서 온 것이고 "잔"은 잔지바르에서 온 것입니다.) 이는 많은 잔지바르인들 사이에서 논란이 됐지만, 정치적 가치와 목표를 공유했기 때문에 곧 잔지바르 혁명정부도 이를 받아들였습니다.;;;;;;;;;;;;x;
EVTDESC1400029;때가 왔습니다. 저는 우리 땅의 모든 시민들에게 제가 모든 미국인들을 위한 대통령이 될 것을 맹세합니다. 그리고 이것은 저에게 매우 중요합니다. 우리는 훌륭한 경제계획을 가지고 있습니다. 성장률을 두 배로 끌어올리고 세계 어느 곳에서도 경제력이 가장 강해질 것입니다. 동시에, 우리는 기꺼이 우리와 함께 어울릴 다른 모든 나라들과 잘 지낼 것입니다. 그렇게 될 거예요. 좋은 관계를 맺을 거예요. 우리는 훌륭하고 훌륭한 관계를 맺기를 기대합니다. 꿈이 너무 크지도, 도전도 너무 크지도 않습니다. 우리의 미래를 위해 우리가 원하는 것은 아무것도 우리의 손이 닿지 않는 것입니다. 미국은 더 이상 최고 이하의 것에 만족하지 않을 것입니다. 조국의 운명을 되찾고 크고 대담하고 대담한 꿈을 꾸어야 합니다. 그것을 해야만 합니다. 우리나라를 위한 것들과 아름다운 것들과 성공적인 것들을 다시 한번 꿈꿀 것입니다. 저는 우리사 세계사회에서 국익을 최우선으로 하면서도 다른 모든이들과 공평하게 거래할 것이라고 말하고 싶습니다. 적개심이 아닌 공동의 입장을 추구할 것입니다. 동반자 관계, 갈등은 없을 것입니다. 이제 저는 이 자리를 빌어 저를 도와준 몇몇 분들께 감사드리고 싶습니다. 오늘 밤 그들이 부르는 것은 매우 역사적인 승리입니다. 미국인들을 위해 즉시 일을 시작할 것입니다. 그리고 대통령을 자랑스러워 할 수 있는 일을 할 것입니다. 정말 자랑스러울 거예요. 다시 한 번 말씀드리지만, 영광입니다. 정말 멋진 저녁이었어요. 2년이라는 놀라운 기간입니다. 그리고 저는 이 나라를 사랑합니다. 감사합니다. 정말 감사합니다.;;;;;;;;;;;;x;
EVTDESC1400030;1936년에 이탈리아는 에티오피아를 정복한 후 이 지역을 이탈리아령 소말리아에 합병했습니다. 영국은 이탈리아령 동아프리카를 정복한 후 많은 소말리아인들이 지지하는 대소말리아를 실현하기 위해 오가덴을 영국령 소말릴란드와 옛 이탈리아령 소말리아와 통일하려 노력했습니다. 에티오피아는 1945년 런던 연합국 회의 이전에 오가덴과 에리트레아를 얻으려 했지만 실패했습니다. 그러나 결국 끈질긴 협상과 미국의 영향력 덕분에 1948년 영국은 에티오피아의 요구를 수락했습니다. 1954년 영국은 마지막 영토를 에티오피아에 반환했습니다.;;;;;;;;;;;;x;
EVT_1029504_DESC;공식적으로는 투치족 학살로 알려진 르완다 학살은 후투족 정부구성원들이 르완다에서 투치족을 대량학살한 사건을 가리킵니다. 1994년 4월 7일부터 7월 중순까지 100일 동안 약 50만 명의 르완다인들이 사망했는데, 이는 투치족의 70퍼센트, 르완다 전체 인구의 20퍼센트에 해당합니다. 이러한 르완다인들에 대한 대학살과 광범위한 살육은 르완다 애국전선이 국가를 장학하면서 끝났습니다. 대부분 후투족으로 추정되는 2백만 명의 르완다인들이 실향난민으로 전락했습니다. 집단학살은 핵심 정치 엘리트들의 계획이었고, 이러한 계획을 입안한 이들 중 다수는 정부에서 최고 수준의 지위를 차지했습니다. 일부 민병대는 자신들을 "예수의 군대"라고 불렀고, 그들은 자신들의 임무는 신의 적을 파괴하는 것이라고 믿었습니다. 대량학살은 르완다 내전의 맥락에서 일어났습니다. 르완다 내전은 1990년에 시작된 후투족 주도의 정부와 르완다 애국전선 사이의 지속적인 갈등으로, 1959년 후투족 반군 이후로는 가족들이 우간다로 피신한 투치족 난민들이 주로 구성했습니다. 르완다 애국전선과 투치에 대한 후투족 폭력의 파도는 1962년 르완다의 독립을 따랐습니다. 후투족 정부에 대한 국제적인 압력은 1993년 휴전을 초래했고, 아루샤 협정을 성공적으로 이행한다면 정부는 르완다 애국전선과 권력을 공유할 것입니다. 아카즈를 포함한 다수의 보수파 후투족들은 해당 합의는 적의 요구에 굴복한 것으로 여겨 받아들이지 않았습니다. 르완다 애국전선의 군사작전은 상대를 비기독교적인 이방인으로 묘사하고 투치 왕정을 재건하고 후투족를 노예로 만들려는 이른바 '후투파워' 이념에 대한 지지를 강화했습니다. 대량학살로 인해 르완다로 유입되는 마차들의 수가 증가했습니다.;;;;;;;;;;;;x;
EVT_1029505_DESC;2003 르완다 헌법선거;;;;;;;;;;;;x;
EVTDESC1400031;현재 한반도의 분단은 제2차 세계대전 말기에 이뤄진 결정의 결과입니다. 1910년 일본제국은 대한제국을 강제합병했고, 제2차 세계대전에서 패전할 때까지 한국을 통치했습니다. 한국의 독립협정은 1943년 12월 1일 미국, 중국, 영국이 카이로 회담을 통해 공식적으로 서명했습니다. 카이로 회의는 "한국 국민의 노예화를 염두에 두고, 앞서 말한 세 강대국은 한국이 '적절한 시기에' 자유롭고 독립할 것을 결의한다"고 명시했습니다. 1945년 국제연합은 한국의 신탁통치 계획을 수립했습니다. 한반도를 두 개의 군사점령지로 나누는 방안에 대해서는 소련이 관할하는 북쪽 지역과 미국이 관할하는 남쪽 지역으로 합의했습니다. 1945년 8월 10일 자정, 두 명의 육군 중장이 38선을 분할선으로 선택했습니다. 38선 이북의 일본군은 소련에, 남쪽의 일본군은 미국에 항복했습니다. 이러한 분할이 영구적인 분열을 초래하려는 의도는 아니었지만, 냉전은 1948년 두개의 분리된 정부를 수립하고 긴장을 고조시켜 협력을 막았습니다. 평화통일에 대한 많은 한국인의 열망은 1950년 한국전쟁이 발발하면서 끝났습니다. 1950년 6월, 북한은 모택동의 지원과 스탈린의 묵시적인 동의를 얻어낸 후 남한을 침략했습니다. 미국이 이끄는 남한군과 국제연합군, 중국군과 북한군의 3년간의 전투 끝에, 38선과 유사한 휴전선을 경계로 휴전협정을 맺으면서 전쟁이 끝났습니다.;;;;;;;;;;;;x;
EVTDESC1400032;아프리카 프랑스 공동체 프랑은 프랑스령 태평양 금융계약 프랑과 함께 1945년 12월 26일에 탄생했습니다. 이들이 탄생한 이유는 제2차 세계대전 직후 프랑스 프랑화의 약세 때문입니다. 1945년 12월 프랑스가 브레튼우즈협정을 비준했을 때, 프랑스 프랑은 미국 달러와의 고정환율을 설정하기 위해 평가절하됐습니다. 강력한 평가절하를 막기 위해 프랑스 식민지에는 새로운 화폐가 만들어졌고, 그에 따라 프랑스의 수출이 촉진됐습니다. 프랑스 관리들은 그 결정을 관대함의 표시로 제시했습니다. 당시 프랑스의 재무장관은 "관대함과 사심 없는 모습을 보여주기 위해, 멀리 떨어져 있는 딸(식민지)들에게 가난의 결과를 강요하지 않기 위해, 프랑스는 본토는 통화에 대해 서로 다른 환율을 설정하고 있습니다."라고 말했습니다.;;;;;;;;;;;;x;
